date,0,1,2,3,4,5,6,OT
2001/4/2 0:00,0.7506999999999999,1.84,0.894773,0.809487,0.124783,0.008835,0.629494,0.62785
2001/4/3 0:00,0.76885,1.8404,0.894773,0.808489,0.1248095,0.008647499999999999,0.629494,0.62785
2001/4/4 0:00,0.7506999999999999,1.8515,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.62785
2001/4/5 0:00,0.7506999999999999,1.8593,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.64245
2001/4/6 0:00,0.77205,1.8593,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.64145
2001/4/7 0:00,0.7506999999999999,1.8625,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.62785
2001/4/8 0:00,0.76915,1.85785,0.894773,0.813223,0.124891,0.008647499999999999,0.629494,0.62785
2001/4/9 0:00,0.77255,1.86535,0.9680795,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/4/10 0:00,0.7716,1.858,0.9680795,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/4/11 0:00,0.77765,1.885,0.9680795,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/4/12 0:00,0.77165,1.8959,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.62785
2001/4/13 0:00,0.76245,1.87985,0.9597785,0.9389795,0.1421055,0.010714999999999999,0.721702,0.718305
2001/4/14 0:00,0.76705,1.8862,0.9702999999999999,1.013896,0.13932,0.009131,0.72287,0.6259
2001/4/15 0:00,0.7419,1.8841,0.896057,0.796861,0.124984,0.0088225,0.6091615,0.6538
2001/4/16 0:00,0.7419,1.8944,0.8686525,0.828947,0.12407,0.0088225,0.6091615,0.6538
2001/4/17 0:00,0.7419,1.8737,0.890988,0.820446,0.12407,0.0088225,0.6091615,0.6538
2001/4/18 0:00,0.7524,1.88415,0.8686525,0.796861,0.12407,0.0088225,0.6091615,0.62245
2001/4/19 0:00,0.774014,1.87985,0.890036,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
2001/4/20 0:00,0.7419,1.8699,0.8686525,0.796861,0.12407,0.0088225,0.630239,0.6341
2001/4/21 0:00,0.8586205,1.8742,0.899634,0.9102454999999999,0.1402335,0.0108895,0.6833715,0.7210559999999999
2001/4/22 0:00,0.8586205,1.85615,0.899634,0.9102454999999999,0.1402335,0.0108895,0.6833715,0.7210559999999999
2001/4/23 0:00,0.8538705,1.85615,0.9298175,0.9203245,0.1408055,0.010745000000000001,0.699484,0.687006
2001/4/24 0:00,0.8538705,1.85875,0.9298175,0.9203245,0.1408055,0.010745000000000001,0.699484,0.687006
2001/4/25 0:00,0.8822955,1.8597,0.913863,0.885722,0.124648,0.0098015,0.663702,0.674131
2001/4/26 0:00,0.8822955,1.88215,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.6391
2001/4/27 0:00,0.8822955,1.86875,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.674131
2001/4/28 0:00,0.8822955,1.7631,0.913863,0.885722,0.1841055,0.0098015,0.663702,0.632053
2001/4/29 0:00,0.779,1.88055,0.873246,0.827541,0.16920600000000002,0.0076415,0.5979235,0.62725
2001/4/30 0:00,0.7791250000000001,1.88055,0.8788185,0.773153,0.124642,0.00895,0.593712,0.614975
2001/5/1 0:00,0.75265,1.8831,0.894773,0.8077555000000001,0.1248095,0.008956,0.629494,0.62785
2001/5/2 0:00,0.7506999999999999,1.8716,0.894773,0.827301,0.1248095,0.008903,0.629494,0.62785
2001/5/3 0:00,0.740775,1.8621,0.894773,0.8077555000000001,0.1248095,0.008841,0.629494,0.62845
2001/5/4 0:00,0.7506999999999999,1.8562,0.894773,0.8077555000000001,0.1248095,0.008806,0.629494,0.62785
2001/5/5 0:00,0.7506999999999999,1.8438,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.62785
2001/5/6 0:00,0.7506999999999999,1.8405,0.894773,0.8077555000000001,0.124825,0.008647499999999999,0.629494,0.6323
2001/5/7 0:00,0.7506999999999999,1.8421,0.910788,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.62665
2001/5/8 0:00,0.73715,1.83425,0.898836,0.80694,0.124642,0.008678,0.625274,0.61975
2001/5/9 0:00,0.9071009999999999,1.842825,0.9680795,0.811458,0.13931400000000002,0.008692,0.7182835000000001,0.7066060000000001
2001/5/10 0:00,0.7435,1.8527,0.9680795,0.813438,0.13931400000000002,0.0105565,0.629882,0.7066060000000001
2001/5/11 0:00,0.9071009999999999,1.85225,0.9680795,0.9762995,0.13931400000000002,0.0105565,0.626625,0.7066060000000001
2001/5/12 0:00,0.9071009999999999,1.85225,0.890591,0.81057,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/5/13 0:00,0.9071009999999999,1.84895,0.9680795,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/5/14 0:00,0.7366,1.83835,0.9680795,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/5/15 0:00,0.9071009999999999,1.8447,0.895656,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/5/16 0:00,0.7419,1.8448,0.8686525,0.796861,0.12407,0.0088225,0.6091615,0.614575
2001/5/17 0:00,0.7419,1.82905,0.8686525,0.80457,0.12407,0.0088225,0.6091615,0.6538
2001/5/18 0:00,0.7419,1.81775,0.8686525,0.796861,0.12407,0.0088225,0.6091615,0.6538
2001/5/19 0:00,0.7419,1.8183,0.8686525,0.796861,0.125003,0.008579,0.62543,0.6538
2001/5/20 0:00,0.7419,1.81945,0.8686525,0.796861,0.12407,0.0088225,0.6091615,0.6538
2001/5/21 0:00,0.7419,1.8254,0.8686525,0.796861,0.12407,0.0088225,0.6091615,0.6538
2001/5/22 0:00,0.7419,1.8221,0.8686525,0.796861,0.12407,0.0086,0.6091615,0.6538
2001/5/23 0:00,0.765575,1.8177,0.8828815,0.7723375,0.167942,0.0077345,0.589492,0.606875
2001/5/24 0:00,0.765575,1.82825,0.8828815,0.808669,0.167942,0.0077345,0.589492,0.606875
2001/5/25 0:00,0.765575,1.84925,0.895616,0.7723375,0.167942,0.008737,0.631812,0.606875
2001/5/26 0:00,0.765575,1.84795,0.8828815,0.7723375,0.125117,0.0077345,0.589492,0.606875
2001/5/27 0:00,0.765575,1.84445,0.8828815,0.817027,0.167942,0.0077345,0.589492,0.606875
2001/5/28 0:00,0.7791250000000001,1.84355,0.8788185,0.773153,0.16810950000000002,0.008693,0.593712,0.614975
2001/5/29 0:00,0.7791250000000001,1.8348,0.8788185,0.773153,0.16810950000000002,0.008653,0.593712,0.614975
2001/5/30 0:00,0.7791250000000001,1.8365,0.8788185,0.773153,0.16810950000000002,0.007704,0.593712,0.614975
2001/5/31 0:00,0.75095,1.8498,0.896941,0.773153,0.16810950000000002,0.007704,0.593712,0.614975
2001/6/1 0:00,0.7506999999999999,1.84325,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.62785
2001/6/2 0:00,0.7506999999999999,1.84465,0.894773,0.814963,0.1248095,0.008647499999999999,0.629494,0.62785
2001/6/3 0:00,0.7506999999999999,1.8355,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.62785
2001/6/4 0:00,0.7529,1.843225,0.894773,0.8077555000000001,0.125119,0.008661,0.629494,0.62785
2001/6/5 0:00,0.7523,1.8378,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.62785
2001/6/6 0:00,0.74765,1.8196,0.894773,0.8077555000000001,0.1248095,0.008551,0.629494,0.62785
2001/6/7 0:00,0.74565,1.8241,0.9680795,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/6/8 0:00,0.7504,1.8433,0.9680795,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/6/9 0:00,0.75065,1.84775,0.9680795,0.9762995,0.13931400000000002,0.008551,0.7182835000000001,0.7066060000000001
2001/6/10 0:00,0.9071009999999999,1.857,0.878657,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/6/11 0:00,0.753325,1.8455,0.874776,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/6/12 0:00,0.9071009999999999,1.840375,0.9680795,0.9762995,0.125192,0.0105565,0.7182835000000001,0.62465
2001/6/13 0:00,0.7615,1.85505,0.9680795,0.9762995,0.13931400000000002,0.008604,0.7182835000000001,0.62195
2001/6/14 0:00,0.9071009999999999,1.8565,0.9680795,0.9762995,0.13931400000000002,0.0105565,0.7182835000000001,0.7066060000000001
2001/6/15 0:00,0.9071009999999999,1.86255,0.9680795,0.9762995,0.13931400000000002,0.0105565,0.633613,0.6183
2001/6/16 0:00,0.7419,1.86255,0.8686525,0.796861,0.125455,0.0088225,0.6091615,0.6538
2001/6/17 0:00,0.7419,1.86295,0.8686525,0.796861,0.12407,0.0088225,0.6091615,0.61815
2001/6/18 0:00,0.774014,1.86665,0.8673835,0.8582044999999999,0.125471,0.0097965,0.6407585,0.6677275
2001/6/19 0:00,0.76725,1.8772,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.61975
2001/6/20 0:00,0.774014,1.87605,0.887508,0.8582044999999999,0.125463,0.008716,0.6407585,0.6677275
2001/6/21 0:00,0.7419,1.8868,0.8686525,0.796861,0.12407,0.008686,0.6091615,0.6538
2001/6/22 0:00,0.7655,1.90735,0.887469,0.796861,0.12407,0.0088225,0.6091615,0.6538
2001/6/23 0:00,0.7419,1.90735,0.8686525,0.796861,0.12407,0.008738,0.6091615,0.6538
2001/6/24 0:00,0.75545,1.9073,0.8645895,0.7976765,0.1242375,0.008792,0.6133815,0.6619
2001/6/25 0:00,0.7641249999999999,1.90565,0.8851375,0.8063765,0.1260735,0.008695,0.6379254999999999,0.648225
2001/6/26 0:00,0.7641249999999999,1.8997,0.8851375,0.811952,0.1260735,0.0085545,0.6379254999999999,0.648225
2001/6/27 0:00,0.7641249999999999,1.90495,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.63365
2001/6/28 0:00,0.7641249999999999,1.8944,0.8851375,0.80993,0.1260735,0.008673,0.6379254999999999,0.648225
2001/6/29 0:00,0.7641249999999999,1.89115,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.648225
2001/6/30 0:00,0.7641249999999999,1.89115,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.635
2001/7/1 0:00,0.7641249999999999,1.89345,0.8851375,0.8063765,0.125349,0.008605,0.6379254999999999,0.648225
2001/7/2 0:00,0.7641249999999999,1.89035,0.8851375,0.805915,0.1260735,0.008581,0.6379254999999999,0.6309
2001/7/3 0:00,0.76425,1.89395,0.89071,0.808571,0.124977,0.008617,0.633714,0.63595
2001/7/4 0:00,0.76805,1.89745,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.62785
2001/7/5 0:00,0.7506999999999999,1.884925,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.634659,0.62785
2001/7/6 0:00,0.7506999999999999,1.88155,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.635566,0.62785
2001/7/7 0:00,0.7605,1.88155,0.894773,0.811425,0.1248095,0.008634,0.635566,0.62785
2001/7/8 0:00,0.75835,1.88265,0.894773,0.8077555000000001,0.1248095,0.008636,0.635607,0.6384
2001/7/9 0:00,0.7506999999999999,1.8913,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.6402
2001/7/10 0:00,0.76315,1.8883,0.894773,0.8077555000000001,0.1248095,0.008594,0.629494,0.62785
2001/7/11 0:00,0.7506999999999999,1.8917,0.898998,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.6354
2001/7/12 0:00,0.7506999999999999,1.886042,0.894773,0.8077555000000001,0.125097,0.008647499999999999,0.632359,0.62785
2001/7/13 0:00,0.75765,1.8879,0.90151,0.939795,0.14227299999999998,0.0106845,0.725922,0.7264050000000001
2001/7/14 0:00,0.9199790000000001,1.8879,0.966237,1.0147115,0.1394875,0.008528,0.632931,0.7363850000000001
2001/7/15 0:00,0.75545,1.8882,0.8645895,0.7976765,0.1242375,0.008792,0.6133815,0.6619
2001/7/16 0:00,0.75545,1.89655,0.8645895,0.7976765,0.1242375,0.008792,0.6133815,0.6619
2001/7/17 0:00,0.7632,1.899,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.64455
2001/7/18 0:00,0.774014,1.9048,0.901104,0.814233,0.1349285,0.008529,0.6407585,0.6677275
2001/7/19 0:00,0.7639,1.9039,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.65665
2001/7/20 0:00,0.774014,1.9057,0.905961,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
2001/7/21 0:00,0.76705,1.9057,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
2001/7/22 0:00,0.75545,1.9072,0.8645895,0.7976765,0.1242375,0.008792,0.6133815,0.65745
2001/7/23 0:00,0.75545,1.9035,0.8645895,0.7976765,0.1242375,0.008631,0.637491,0.6619
2001/7/24 0:00,0.75545,1.8941,0.899726,0.7976765,0.125929,0.008792,0.6133815,0.6619
2001/7/25 0:00,0.7641249999999999,1.88645,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.648225
2001/7/26 0:00,0.7641249999999999,1.87455,0.8851375,0.8063765,0.125929,0.0085545,0.6379254999999999,0.64445
2001/7/27 0:00,0.7641249999999999,1.8658,0.8851375,0.8063765,0.1260735,0.00855,0.6379254999999999,0.648225
2001/7/28 0:00,0.7539,1.86515,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.648225
2001/7/29 0:00,0.75295,1.86585,0.8851375,0.8063765,0.125818,0.0085545,0.6379254999999999,0.648225
2001/7/30 0:00,0.7641249999999999,1.86825,0.8851375,0.804279,0.12572,0.0085545,0.6379254999999999,0.648225
2001/7/31 0:00,0.7641249999999999,1.87295,0.8851375,0.8063765,0.1260735,0.0085545,0.633754,0.641025
2001/8/1 0:00,0.7641249999999999,1.8775,0.8851375,0.8063765,0.1260735,0.008504,0.6379254999999999,0.648225
2001/8/2 0:00,0.7641249999999999,1.8862,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.648225
2001/8/3 0:00,0.7641249999999999,1.8782,0.8851375,0.8063765,0.1260735,0.008515,0.631532,0.648225
2001/8/4 0:00,0.892694,1.8782,0.951633,0.9370505,0.125873,0.010676999999999999,0.632051,0.7275425
2001/8/5 0:00,0.7527,1.87945,0.9660150000000001,0.796242,0.139804,0.0104735,0.7242219999999999,0.663125
2001/8/6 0:00,0.917675,1.8815,0.9660150000000001,0.9960715,0.125837,0.008477,0.7242219999999999,0.7320535
2001/8/7 0:00,0.75225,1.8808,0.9660150000000001,0.9960715,0.139804,0.0104735,0.7242219999999999,0.7320535
2001/8/8 0:00,0.75625,1.89035,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.629494,0.6597
2001/8/9 0:00,0.7506999999999999,1.90315,0.894773,0.8077555000000001,0.1248095,0.008647499999999999,0.632551,0.62785
2001/8/10 0:00,0.9150375,1.89955,0.961676,1.0026295,0.13980050000000002,0.010535000000000001,0.631094,0.66105
2001/8/11 0:00,0.74925,1.90015,0.9355555,0.9917349999999999,0.139061,0.008574,0.7035910000000001,0.7587595
2001/8/12 0:00,1.04461,1.90235,1.0266815,1.1338534999999998,0.1570965,0.012602499999999999,0.630835,0.8232645000000001
2001/8/13 0:00,1.0495515000000002,1.89495,1.0312424999999998,1.1459355,0.1567835,0.012704,0.8192980000000001,0.82684
2001/8/14 0:00,0.9111790000000001,1.89125,0.9401165,1.003817,0.126509,0.0108115,0.7067575,0.762335
2001/8/15 0:00,0.9111790000000001,1.87565,0.9401165,1.003817,0.13874799999999998,0.008485,0.7067575,0.762335
2001/8/16 0:00,0.746,1.87235,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
2001/8/17 0:00,0.746,1.87235,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
2001/8/18 0:00,0.774014,1.8714,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
2001/8/19 0:00,0.774014,1.8867,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.6407585,0.6677275
2001/8/20 0:00,0.774014,1.8871,0.8673835,0.8582044999999999,0.1349285,0.0097965,0.631512,0.6585
2001/8/21 0:00,0.774014,1.88635,0.8673835,0.8582044999999999,0.1349285,0.008497,0.6407585,0.6677275
2001/8/22 0:00,0.774014,1.8791,0.8673835,0.79869,0.1349285,0.008488,0.6407585,0.6677275
2001/8/23 0:00,0.755325,1.87125,0.888376,0.7954819999999999,0.126465,0.0087295,0.6175930000000001,0.674175
2001/8/24 0:00,0.755325,1.87125,0.859017,0.7954819999999999,0.126465,0.0087295,0.6175930000000001,0.674175
2001/8/25 0:00,0.755325,1.87035,0.859017,0.7954819999999999,0.125334,0.008413,0.629208,0.674175
2001/8/26 0:00,0.755325,1.8659,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
2001/8/27 0:00,0.755325,1.8548,0.859017,0.7954819999999999,0.125334,0.008357,0.6175930000000001,0.674175
2001/8/28 0:00,0.7641249999999999,1.8552,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.648225
2001/8/29 0:00,0.7641249999999999,1.85865,0.8851375,0.8063765,0.1260735,0.0085545,0.631752,0.648225
2001/8/30 0:00,0.750625,1.854,0.8851375,0.784775,0.126558,0.008352,0.6379254999999999,0.648225
2001/8/31 0:00,0.75395,1.8638,0.8851375,0.8063765,0.1260735,0.008405,0.6379254999999999,0.66065
2001/9/1 0:00,0.7641249999999999,1.869825,0.8851375,0.8063765,0.1260735,0.0085545,0.633653,0.648225
2001/9/2 0:00,0.7641249999999999,1.8688,0.8851375,0.8063765,0.1260735,0.008412,0.6379254999999999,0.648225
2001/9/3 0:00,0.75895,1.8775,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.648225
2001/9/4 0:00,0.7641249999999999,1.8834,0.8851375,0.8063765,0.126509,0.0085545,0.6379254999999999,0.648225
2001/9/5 0:00,0.75835,1.88315,0.8851375,0.793273,0.1260735,0.0085545,0.6379254999999999,0.648225
2001/9/6 0:00,0.7641249999999999,1.88265,0.8851375,0.8063765,0.1260735,0.008429,0.6379254999999999,0.648225
2001/9/7 0:00,0.91755,1.87285,0.9604425000000001,0.993877,0.14090049999999998,0.010411,0.7284335,0.7443285
2001/9/8 0:00,0.750575,1.8738,0.8892005000000001,0.805561,0.126542,0.008385,0.6337055,0.6401249999999999
2001/9/9 0:00,0.8949365,1.8797,0.9449350000000001,1.0580094999999998,0.12655,0.010751,0.7333544999999999,0.742621
2001/9/10 0:00,0.763725,1.8917,0.9449350000000001,1.0580094999999998,0.1418055,0.010751,0.638488,0.65755
2001/9/11 0:00,0.7687,1.89805,1.0214735,1.2542624999999998,0.15553250000000002,0.0127315,0.8193524999999999,0.8272055
2001/9/12 0:00,0.7687,1.89805,1.0214735,1.2542624999999998,0.15553250000000002,0.0127315,0.8193524999999999,0.8272055
2001/9/13 0:00,0.7691,1.89665,1.0155129999999999,1.191428,0.15800499999999998,0.012881,0.640533,0.820801
2001/9/14 0:00,0.76885,1.89935,1.0260345,0.800064,0.15521949999999998,0.012833,0.822519,0.830781
2001/9/15 0:00,0.8949365,1.9081,0.9449350000000001,1.0580094999999998,0.1418055,0.010751,0.7333544999999999,0.742621
2001/9/16 0:00,0.755325,1.9072,0.883392,0.7954819999999999,0.127026,0.0087295,0.640041,0.674175
2001/9/17 0:00,0.755325,1.90745,0.859017,0.7954819999999999,0.125334,0.008532,0.6175930000000001,0.674175
2001/9/18 0:00,0.755325,1.90075,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
2001/9/19 0:00,0.76965,1.90115,0.859017,0.7954819999999999,0.125334,0.008474,0.6175930000000001,0.674175
2001/9/20 0:00,0.755325,1.9011,0.859017,0.7954819999999999,0.125334,0.008474,0.639223,0.674175
2001/9/21 0:00,0.755325,1.89905,0.859017,0.7954819999999999,0.125334,0.0087295,0.639243,0.674175
2001/9/22 0:00,0.755325,1.906677,0.859017,0.7954819999999999,0.125334,0.008492,0.64181,0.674175
2001/9/23 0:00,0.755325,1.90385,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
2001/9/24 0:00,0.755325,1.9067,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
2001/9/25 0:00,0.755325,1.91055,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
2001/9/26 0:00,0.755325,1.9112,0.859017,0.7954819999999999,0.125334,0.008503,0.6175930000000001,0.674175
2001/9/27 0:00,0.755325,1.91435,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
2001/9/28 0:00,0.764,1.90375,0.879565,0.804182,0.12717,0.008492,0.642137,0.6605
2001/9/29 0:00,0.7641249999999999,1.89605,0.8851375,0.803955,0.1260735,0.0085545,0.6379254999999999,0.648225
2001/9/30 0:00,0.7641249999999999,1.8888,0.8851375,0.8063765,0.1260735,0.0085545,0.6379254999999999,0.648225
2001/10/1 0:00,0.9093705,1.8879,0.9442265,1.0382555,0.1418605,0.010749,0.73489,0.7462234999999999
2001/10/2 0:00,0.9093705,1.89795,0.9442265,0.805056,0.1418605,0.010749,0.641725,0.7462234999999999
2001/10/3 0:00,0.76895,1.89455,0.9497990000000001,1.04045,0.127033,0.008492,0.7306785,0.7339485
2001/10/4 0:00,1.058692,1.89435,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
2001/10/5 0:00,0.77055,1.89815,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.8272395,0.8318775
2001/10/6 0:00,0.77085,1.89935,1.010773,1.2173435000000001,0.156474,0.012969000000000001,0.641766,0.8318775
2001/10/7 0:00,0.7749,1.91385,1.010773,1.2173435000000001,0.12716,0.012969000000000001,0.643583,0.8318775
2001/10/8 0:00,0.77555,1.9153,0.955747,0.817027,0.14051950000000002,0.010805,0.644579,0.725779
2001/10/9 0:00,1.0442580000000001,1.9326,1.0114815,1.2370975,0.156419,0.012971,0.825704,0.828275
2001/10/10 0:00,1.0442580000000001,1.93915,1.0114815,1.2370975,0.156419,0.012971,0.825704,0.828275
2001/10/11 0:00,1.003662,1.9391,0.9913445000000001,1.209077,0.15646649999999998,0.013043,0.644828,0.801779
2001/10/12 0:00,1.003662,1.95335,0.9913445000000001,1.209077,0.15646649999999998,0.013043,0.7980885,0.801779
2001/10/13 0:00,1.003662,1.9459,0.9913445000000001,1.209077,0.127608,0.013043,0.64704,0.6783
2001/10/14 0:00,0.7892,1.9668,0.877001,0.834864,0.155245,0.012866,0.7960355,0.8078179999999999
2001/10/15 0:00,0.8640505,1.98035,0.9054265,0.9465494999999999,0.13999499999999998,0.0110215,0.682327,0.733333
2001/10/16 0:00,0.8640505,1.98125,0.873477,0.9465494999999999,0.13999499999999998,0.0110215,0.682327,0.733333
2001/10/17 0:00,0.8640505,1.9811,0.9054265,0.9465494999999999,0.13999499999999998,0.0110215,0.682327,0.733333
2001/10/18 0:00,0.755325,1.97875,0.876347,0.7954819999999999,0.127755,0.0087295,0.648761,0.674175
2001/10/19 0:00,0.755325,1.97375,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
2001/10/20 0:00,0.755325,1.96715,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
2001/10/21 0:00,0.755325,1.96225,0.869679,0.83619,0.125334,0.0087295,0.6175930000000001,0.674175
2001/10/22 0:00,0.755325,1.95425,0.859017,0.7954819999999999,0.125334,0.0087295,0.6175930000000001,0.674175
